x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7189382314682007,0.3822919428348541,-1.2975884828847484e-06,0.5619356632232666,0.4725709855556488,0.04541865736246109,0.43765702843666077,0.49206990003585815,0.05530184879899025,0.3287917375564575,0.49870267510414124,0.048852965235710144,0.27774718403816223,0.48806214332580566,0.04104723781347275,0.37430739402770996,0.3101902902126312,0.07733913511037827,0.24626126885414124,0.41041678190231323,0.07206431031227112,0.31286588311195374,0.4683365225791931,0.05432926490902901,0.3793925940990448,0.462570458650589,0.04031209275126457,0.3770357668399811,0.2858011722564697,0.04442913457751274,0.23687125742435455,0.41909900307655334,0.05298980325460434,0.30174151062965393,0.4696250557899475,0.05621451884508133,0.36501967906951904,0.44279658794403076,0.05212848260998726,0.3917509913444519,0.29842132329940796,0.010072218254208565,0.2515745759010315,0.43356016278266907,0.018054557964205742,0.3189253807067871,0.4806011915206909,0.03658910095691681,0.3800283372402191,0.45018741488456726,0.040178216993808746,0.4084400236606598,0.3368470370769501,-0.02327203005552292,0.293906569480896,0.4580610990524292,-0.012916785664856434,0.34959447383880615,0.49457335472106934,0.008968726731836796,0.4121567904949188,0.47461700439453125,0.021081790328025818,rock
0.8586927056312561,0.7012629508972168,-7.660592018510215e-07,0.7547104358673096,0.6606724858283997,-0.06988222151994705,0.6939054727554321,0.5821487307548523,-0.06583482772111893,0.6621697545051575,0.5244080424308777,-0.03143533319234848,0.6729140281677246,0.5025144815444946,0.01644955947995186,0.8081316947937012,0.48495540022850037,-0.07189321517944336,0.6950137615203857,0.4594961404800415,-0.047479599714279175,0.6915780901908875,0.5197822451591492,-0.027714386582374573,0.7150949239730835,0.5471295118331909,-0.014992141164839268,0.8345242738723755,0.48980629444122314,-0.01520459819585085,0.7118524312973022,0.4742248058319092,0.01891554892063141,0.7104619741439819,0.5281522274017334,0.03441338986158371,0.7373720407485962,0.5549858212471008,0.03686784952878952,0.8397995829582214,0.49729347229003906,0.041566792875528336,0.7352601289749146,0.4897937774658203,0.07138407975435257,0.7276618480682373,0.534021258354187,0.06547367572784424,0.7482470273971558,0.5565742254257202,0.052873726934194565,0.8372042179107666,0.506913423538208,0.09339576959609985,0.7613523006439209,0.5057114958763123,0.11175322532653809,0.7610889673233032,0.5361942648887634,0.10573812574148178,0.7731876969337463,0.559182345867157,0.09839721024036407,rock
0.6222484707832336,0.7989674210548401,1.3251185748686112e-07,0.6777520179748535,0.6820387840270996,-0.014498145319521427,0.66656094789505,0.5722858309745789,-0.019710563123226166,0.6294047832489014,0.49683505296707153,-0.030026448890566826,0.5711718201637268,0.4862338900566101,-0.03306939825415611,0.5737842321395874,0.5478798747062683,0.03566102683544159,0.5495857000350952,0.49050089716911316,0.011651568114757538,0.5847615003585815,0.5170788764953613,0.0016730020288378,0.5936766266822815,0.5255243182182312,-0.0004676805401686579,0.530031144618988,0.5785155892372131,0.026097195222973824,0.5356667637825012,0.5136616230010986,-0.004334043245762587,0.580967903137207,0.5789296627044678,-0.013884219340980053,0.5707226991653442,0.5831515192985535,-0.009394978173077106,0.4975144565105438,0.6183968782424927,0.00941487867385149,0.5046959519386292,0.5571404099464417,-0.031713295727968216,0.5622618794441223,0.6199819445610046,-0.027249645441770554,0.5451318621635437,0.6313965916633606,-0.010669821873307228,0.4632902443408966,0.6622602343559265,-0.00808260589838028,0.4936887323856354,0.6152343153953552,-0.030809177085757256,0.5329501032829285,0.6497389078140259,-0.01870810054242611,0.5104363560676575,0.6654657125473022,-0.002260869834572077,rock
0.2756817638874054,0.4443349242210388,4.0237434717482756e-08,0.2724915146827698,0.49462100863456726,-0.0006010247161611915,0.2959030866622925,0.5314276218414307,-0.005253572948276997,0.3306758403778076,0.5427077412605286,-0.0074548074044287205,0.3538827896118164,0.5373823046684265,-0.008358949795365334,0.32791322469711304,0.5059687495231628,-0.03311124071478844,0.37101060152053833,0.5493387579917908,-0.03894635662436485,0.35307738184928894,0.549615740776062,-0.03494826331734657,0.3362119793891907,0.5366736054420471,-0.029683098196983337,0.34524792432785034,0.4789791405200958,-0.03342349827289581,0.38936030864715576,0.5256861448287964,-0.03498833626508713,0.3669370710849762,0.5283448696136475,-0.026640642434358597,0.3503892123699188,0.516184389591217,-0.02173401601612568,0.35486143827438354,0.45732274651527405,-0.031149836257100105,0.392473042011261,0.5004844069480896,-0.029194381088018417,0.37037912011146545,0.5041880011558533,-0.018264705315232277,0.35495737195014954,0.494080513715744,-0.012655756436288357,0.35799598693847656,0.4402976930141449,-0.028157714754343033,0.38592445850372314,0.47483962774276733,-0.02627403661608696,0.36985448002815247,0.48169058561325073,-0.01755981333553791,0.35739749670028687,0.47516533732414246,-0.012059682980179787,rock
0.3117640018463135,0.6126603484153748,-1.9432033582233998e-07,0.2632473111152649,0.5357068777084351,0.029271069914102554,0.20319397747516632,0.5150880813598633,0.030402937904000282,0.16606880724430084,0.49167966842651367,0.017721856012940407,0.13694272935390472,0.47336235642433167,0.010691216215491295,0.1047120988368988,0.5844983458518982,0.04789387434720993,0.10272018611431122,0.47328993678092957,0.018728746101260185,0.15165367722511292,0.4823288917541504,-0.0053247688338160515,0.1689024120569229,0.5159881114959717,-0.017286624759435654,0.10039135813713074,0.590404748916626,0.019854797050356865,0.10309931635856628,0.45782893896102905,-0.0053398688323795795,0.15607993304729462,0.47533583641052246,-0.0160654466599226,0.1666552722454071,0.5147801637649536,-0.01891714707016945,0.10429659485816956,0.5813860893249512,-0.011379838921129704,0.11906497180461884,0.45514029264450073,-0.03168092668056488,0.1735665649175644,0.47817978262901306,-0.02570439875125885,0.18078699707984924,0.5194668769836426,-0.01743745431303978,0.1176668331027031,0.5627884268760681,-0.041655492037534714,0.1554943323135376,0.4649582505226135,-0.04436975717544556,0.19631175696849823,0.4840249717235565,-0.03152066841721535,0.1982097029685974,0.5230717658996582,-0.02190946601331234,rock
0.38321730494499207,0.305005818605423,6.808542707403831e-08,0.45155593752861023,0.313805490732193,-0.011396667920053005,0.5137653350830078,0.2844032645225525,-0.026747414842247963,0.5379189252853394,0.23290574550628662,-0.034555546939373016,0.5290774703025818,0.19327938556671143,-0.03786648064851761,0.47082361578941345,0.25464707612991333,-0.0787801668047905,0.5546908378601074,0.21564868092536926,-0.09192296862602234,0.5489792823791504,0.2407955527305603,-0.0799914300441742,0.5249095559120178,0.25804653763771057,-0.06668876856565475,0.44001099467277527,0.2202584147453308,-0.07578465342521667,0.5352634787559509,0.17675276100635529,-0.08471821248531342,0.5338523387908936,0.20670586824417114,-0.067417673766613,0.5106258392333984,0.22470952570438385,-0.05492406710982323,0.4200732409954071,0.19395242631435394,-0.06849721819162369,0.5061405897140503,0.1596997231245041,-0.06785886734724045,0.505771279335022,0.1903214454650879,-0.04713291674852371,0.4858119487762451,0.20582206547260284,-0.03540681675076485,0.4076319634914398,0.17771384119987488,-0.061031606048345566,0.47480836510658264,0.15432539582252502,-0.05560263246297836,0.4769997298717499,0.1773066520690918,-0.04034489765763283,0.4611576795578003,0.1880580335855484,-0.03150191903114319,rock
0.4636629819869995,0.8340632319450378,-3.6079710330483294e-09,0.5609174370765686,0.9164077639579773,-0.06330811232328415,0.6856573820114136,0.9203057885169983,-0.06666352599859238,0.774742603302002,0.9042775630950928,-0.04872782155871391,0.8078245520591736,0.866858720779419,-0.016588304191827774,0.7117959260940552,0.7285470962524414,-0.045806724578142166,0.8205051422119141,0.81954026222229,-0.04028421267867088,0.7561067342758179,0.8633221983909607,-0.029761264100670815,0.7022197842597961,0.8569039702415466,-0.016371063888072968,0.685138463973999,0.682157576084137,0.006776172202080488,0.7909086346626282,0.7897916436195374,0.017212938517332077,0.7402669191360474,0.8332325220108032,0.019038472324609756,0.6952130198478699,0.8262421488761902,0.021366536617279053,0.6590414047241211,0.6733888387680054,0.057750653475522995,0.7483317255973816,0.7734230160713196,0.07504208385944366,0.7065063714981079,0.8143367171287537,0.07117429375648499,0.6696003079414368,0.8077336549758911,0.06698405742645264,0.6430574655532837,0.670658528804779,0.10511141270399094,0.707899808883667,0.7505480647087097,0.12412295490503311,0.6806820034980774,0.7739647030830383,0.12211973965167999,0.6563522815704346,0.7644211053848267,0.11854864656925201,rock
0.48323556780815125,0.2824614644050598,-2.2603775562402006e-07,0.4524680972099304,0.16688261926174164,-0.021223723888397217,0.39088183641433716,0.10541219264268875,-0.014850758947432041,0.31836673617362976,0.11390629410743713,-0.009830482304096222,0.2830369770526886,0.15820518136024475,0.00030075962422415614,0.34013494849205017,0.12482132017612457,0.03569621965289116,0.26639074087142944,0.11046099662780762,0.0013070569839328527,0.298267126083374,0.1431317776441574,-0.01997743919491768,0.34802013635635376,0.1634373515844345,-0.026307160034775734,0.32590413093566895,0.18354904651641846,0.0370478481054306,0.25892895460128784,0.18134789168834686,-0.005280287470668554,0.3189573585987091,0.20766094326972961,-0.025738637894392014,0.37115395069122314,0.20948347449302673,-0.026103217154741287,0.32142287492752075,0.2373107373714447,0.029057592153549194,0.2584714889526367,0.24145635962486267,-0.02028200775384903,0.32386988401412964,0.25604891777038574,-0.030855905264616013,0.3748152256011963,0.25011327862739563,-0.021518435329198837,0.3266870081424713,0.28850889205932617,0.019903525710105896,0.2705865502357483,0.2868325710296631,-0.015779735520482063,0.311197966337204,0.2950844168663025,-0.02149275690317154,0.35267284512519836,0.2892022430896759,-0.015060806646943092,rock
0.1639903485774994,0.4042758345603943,-8.220322200713781e-08,0.1222681850194931,0.3545107841491699,-0.09149115532636642,0.09428741037845612,0.289440780878067,-0.1357157975435257,0.11488569527864456,0.22225776314735413,-0.16574425995349884,0.15463286638259888,0.16908499598503113,-0.18326717615127563,0.040398433804512024,0.21070748567581177,-0.07819870859384537,0.022574014961719513,0.1545826643705368,-0.13683411478996277,0.05020754039287567,0.21310463547706604,-0.1612558662891388,0.06282637268304825,0.252519816160202,-0.16926424205303192,0.09908965229988098,0.20445844531059265,-0.05053160712122917,0.07772857695817947,0.13005389273166656,-0.11674598604440689,0.09534122049808502,0.20327286422252655,-0.13592810928821564,0.09887778013944626,0.23307502269744873,-0.13671815395355225,0.1532938927412033,0.20847207307815552,-0.03329417482018471,0.13604414463043213,0.15524032711982727,-0.09972748160362244,0.13957133889198303,0.2245623618364334,-0.09928149729967117,0.1343904584646225,0.2558510899543762,-0.0845317468047142,0.19507302343845367,0.21846997737884521,-0.022850733250379562,0.1799463927745819,0.19131603837013245,-0.06560596078634262,0.17852889001369476,0.23318931460380554,-0.06856780499219894,0.17358636856079102,0.25181418657302856,-0.06245722994208336,rock
0.34901466965675354,0.828176736831665,1.7871404622837872e-07,0.3640851378440857,0.7754663228988647,-0.11007945984601974,0.39676353335380554,0.6895784735679626,-0.13659608364105225,0.4521646499633789,0.6164963841438293,-0.13860805332660675,0.49750176072120667,0.5557074546813965,-0.1251140534877777,0.36249351501464844,0.5830811262130737,-0.047771986573934555,0.423575758934021,0.5674687027931213,-0.07733265310525894,0.42601269483566284,0.6159720420837402,-0.08677373081445694,0.4164266884326935,0.6474161148071289,-0.08203202486038208,0.4070087671279907,0.6061838269233704,0.009881262667477131,0.4962719678878784,0.5920102000236511,-0.02521020919084549,0.471401184797287,0.6533249020576477,-0.03535456582903862,0.4439122676849365,0.6755378842353821,-0.0262325257062912,0.4475744366645813,0.6343324780464172,0.05470084026455879,0.5236046314239502,0.6249721646308899,0.012797743082046509,0.4893110394477844,0.6757479310035706,0.002314245328307152,0.4559103548526764,0.687835693359375,0.012439753860235214,0.47293853759765625,0.6603609323501587,0.09278784692287445,0.5278804302215576,0.6583641171455383,0.06656345725059509,0.5020231604576111,0.6879163980484009,0.05697193369269371,0.47246405482292175,0.6946066617965698,0.06112838536500931,rock
0.15406058728694916,0.5367304682731628,-8.908897939363669e-07,0.24722179770469666,0.45967283844947815,-0.025151053443551064,0.3595622479915619,0.45372870564460754,-0.027638748288154602,0.42892202734947205,0.5060030221939087,-0.030058100819587708,0.4590563178062439,0.5621052980422974,-0.024364857003092766,0.4284168481826782,0.509554922580719,0.0038244323804974556,0.5182612538337708,0.5451959371566772,-0.042625121772289276,0.4587227702140808,0.5310242176055908,-0.0600326806306839,0.40613099932670593,0.5118924379348755,-0.06022080034017563,0.39650237560272217,0.5711316466331482,0.0014708078233525157,0.46014735102653503,0.6208513379096985,-0.04926281422376633,0.3732335865497589,0.5762602090835571,-0.05270934849977493,0.33503374457359314,0.5472062826156616,-0.03773428499698639,0.35618430376052856,0.6175172328948975,-0.009747013449668884,0.39214712381362915,0.6535105109214783,-0.06708022207021713,0.31424617767333984,0.5938876271247864,-0.04953862354159355,0.28634312748908997,0.5639255046844482,-0.01908808946609497,0.3051568865776062,0.6570091247558594,-0.02254340425133705,0.3359183967113495,0.673865556716919,-0.05845078080892563,0.2860322892665863,0.6299207210540771,-0.04333207756280899,0.266702264547348,0.6066226363182068,-0.020741529762744904,rock
0.7405282855033875,0.44744330644607544,-1.0229208555756486e-06,0.6739706993103027,0.5437203645706177,0.08464624732732773,0.6037104725837708,0.576288640499115,0.1257251650094986,0.5416473150253296,0.567776083946228,0.15152578055858612,0.5098201632499695,0.5511011481285095,0.17596274614334106,0.4792317748069763,0.5845627784729004,0.10109799355268478,0.4421481192111969,0.5381563901901245,0.16142533719539642,0.48780733346939087,0.5122044086456299,0.19605053961277008,0.5274468660354614,0.5062633752822876,0.21367791295051575,0.455795556306839,0.5198180675506592,0.07321794331073761,0.4471640884876251,0.47462552785873413,0.14796696603298187,0.49708953499794006,0.4616445004940033,0.16757476329803467,0.5363972783088684,0.4617731273174286,0.16492165625095367,0.4606013298034668,0.45556968450546265,0.054516181349754333,0.46148934960365295,0.4227379560470581,0.12789443135261536,0.5083839297294617,0.41309940814971924,0.13894811272621155,0.5486177802085876,0.41336601972579956,0.1242983266711235,0.4763709604740143,0.3949417173862457,0.04170127958059311,0.4770728349685669,0.37592554092407227,0.10285919904708862,0.5183020830154419,0.37451687455177307,0.12632225453853607,0.5554338693618774,0.38212522864341736,0.13104166090488434,rock
0.46827763319015503,0.35340332984924316,-3.104046086832568e-08,0.5536170601844788,0.39093440771102905,-0.06739656627178192,0.6502980589866638,0.39982661604881287,-0.06853349506855011,0.7189439535140991,0.4108737111091614,-0.04857075959444046,0.7473694086074829,0.3923538029193878,-0.012357786297798157,0.6928691267967224,0.2565804719924927,-0.028675630688667297,0.768561065196991,0.3366330564022064,-0.03640227019786835,0.7094811201095581,0.3587826192378998,-0.03669258579611778,0.667542576789856,0.33996421098709106,-0.02839844673871994,0.6757351756095886,0.25404879450798035,0.021216360852122307,0.7495904564857483,0.3359503746032715,0.009716931730508804,0.6906797289848328,0.35887977480888367,-0.00127645512111485,0.657017171382904,0.33661144971847534,-0.0010389980161562562,0.6639663577079773,0.2677105665206909,0.06603525578975677,0.7260947823524475,0.3346472382545471,0.05908539518713951,0.6730298399925232,0.35702377557754517,0.04871034622192383,0.6489337682723999,0.3375106453895569,0.048443734645843506,0.6622205972671509,0.2738453149795532,0.1071201041340828,0.7001252770423889,0.3239496946334839,0.10992433875799179,0.6702129244804382,0.33682331442832947,0.1052207425236702,0.6521589756011963,0.31782612204551697,0.10504110902547836,rock
